33.88979	0.82178	0.0018
33.91231	0.82154	0.00181
33.93486	0.82129	0.00183
33.95744	0.82104	0.00184
33.98005	0.82078	0.00185
34.00268	0.82053	0.00186
34.02535	0.82027	0.00187
34.04805	0.82001	0.00188
34.07078	0.81976	0.00189
34.09354	0.8195	0.0019
34.11633	0.81924	0.00191
34.13915	0.81898	0.00192
34.162	0.81872	0.00193
34.18488	0.81845	0.00194
34.20779	0.81818	0.00196
34.23074	0.81792	0.00197
34.25371	0.81766	0.00199
34.27672	0.81739	0.002
34.29975	0.81713	0.00201
34.32282	0.81686	0.00203
34.34591	0.8166	0.00204
34.36904	0.81633	0.00205
34.3922	0.81607	0.00206
34.41539	0.8158	0.00207
34.43862	0.81553	0.00208
34.46187	0.81526	0.00209
34.48515	0.81498	0.0021
34.50847	0.8147	0.00211
34.53182	0.81442	0.00212
34.5552	0.81413	0.00214
34.57861	0.81385	0.00216
34.60205	0.81357	0.00219
34.62553	0.81329	0.00222
34.64904	0.81302	0.00225
34.67257	0.81275	0.00228
34.69614	0.81248	0.0023
34.71975	0.81221	0.00232
34.74338	0.81195	0.00234
34.76705	0.81167	0.00236
34.79075	0.8114	0.00238
34.81448	0.81113	0.00241
34.83824	0.81086	0.00243
34.86204	0.8106	0.00244
34.88587	0.81033	0.00246
34.90973	0.81006	0.00247
34.93363	0.80978	0.00248
34.95755	0.80951	0.00249
34.98151	0.80923	0.0025
35.00551	0.80895	0.00251
35.02953	0.80867	0.00252
35.05359	0.80838	0.00253
35.07768	0.80809	0.00254
35.10181	0.8078	0.00256
35.12597	0.80751	0.00258
35.15016	0.80722	0.00261
35.17438	0.80694	0.00263
35.19864	0.80665	0.00265
35.22293	0.80637	0.00268
35.24726	0.80609	0.0027
35.27162	0.80581	0.00273
35.29601	0.80554	0.00274
35.32043	0.80526	0.00276
35.3449	0.80498	0.00277
35.36939	0.8047	0.00278
35.39392	0.80442	0.00279
35.41848	0.80414	0.0028
35.44308	0.80385	0.00281
35.46771	0.80357	0.00282
35.49237	0.80328	0.00282
35.51707	0.80299	0.00282
35.5418	0.80269	0.00283
35.56657	0.8024	0.00283
35.59137	0.8021	0.00284
35.61621	0.8018	0.00284
35.64108	0.80149	0.00284
35.66599	0.80118	0.00285
35.69093	0.80087	0.00286
35.71591	0.80056	0.00288
35.74092	0.80025	0.0029
35.76596	0.79994	0.00292
35.79104	0.79963	0.00295
35.81616	0.79933	0.00297
35.84131	0.79903	0.00299
35.8665	0.79873	0.00301
35.89172	0.79843	0.00302
35.91698	0.79813	0.00304
35.94227	0.79783	0.00305
35.9676	0.79752	0.00306
35.99297	0.79722	0.00307
36.01837	0.79691	0.00308
36.04381	0.79659	0.00308
36.06928	0.79627	0.0031
36.09479	0.79595	0.00311
36.12033	0.79563	0.00313
36.14591	0.79531	0.00316
36.17153	0.795	0.00319
36.19718	0.79469	0.00321
36.22287	0.79438	0.00324
36.2486	0.79408	0.00325
36.27436	0.79378	0.00327
36.30016	0.79348	0.00327
36.326	0.79317	0.00327
36.35187	0.79285	0.00327
36.37778	0.79252	0.00326
36.40373	0.79219	0.00326
36.42971	0.79186	0.00326
36.45573	0.79151	0.00327
36.48179	0.79117	0.00329
36.50789	0.79083	0.00331
36.53402	0.79049	0.00334
36.56019	0.79017	0.00337
36.5864	0.78984	0.00339
36.61265	0.78951	0.00341
36.63893	0.78918	0.00343
36.66525	0.78885	0.00345
36.69161	0.78852	0.00346
36.71801	0.78819	0.00348
36.74444	0.78785	0.00349
36.77091	0.78751	0.0035
36.79742	0.78716	0.00352
36.82397	0.78682	0.00355
36.85056	0.78649	0.00358
36.87719	0.78615	0.0036
36.90385	0.78582	0.00362
36.93056	0.78548	0.00363
36.9573	0.78515	0.00364
36.98408	0.7848	0.00366
37.0109	0.78446	0.00367
37.03776	0.78411	0.00368
37.06465	0.78376	0.00369
37.09159	0.7834	0.00371
37.11857	0.78303	0.00373
37.14558	0.78267	0.00376
37.17264	0.7823	0.00379
37.19973	0.78195	0.00383
37.22686	0.7816	0.00387
37.25404	0.78125	0.0039
37.28125	0.78091	0.00393
37.3085	0.78056	0.00396
37.33579	0.78021	0.00399
37.36313	0.77987	0.00402
37.3905	0.77954	0.00405
37.41791	0.7792	0.00407
37.44536	0.77886	0.00408
37.47285	0.77851	0.00408
37.50039	0.77815	0.00408
37.52796	0.77779	0.00408
37.55558	0.77741	0.00408
37.58323	0.77703	0.00409
37.61093	0.77665	0.00411
37.63866	0.77627	0.00413
37.66644	0.77589	0.00415
37.69426	0.77551	0.00418
37.72212	0.77513	0.00419
37.75002	0.77473	0.00421
37.77796	0.77433	0.00424
37.80595	0.77393	0.00428
37.83397	0.77353	0.00433
37.86204	0.77314	0.00439
37.89015	0.77275	0.00444
37.9183	0.77238	0.0045
37.94649	0.772	0.00455
37.97472	0.77163	0.00461
38.003	0.77126	0.00465
38.03132	0.7709	0.00469
38.05968	0.77053	0.00473
